,0,1
8430,-3.5148337,12.078768
8431,-6.8832664,2.6152358
8432,12.94285,25.154316
8433,7.725239,4.34833
8434,10.432971,-26.047798
8435,-4.270041,-20.850008
8436,6.251494,20.863718
8437,-17.918549,-39.15667
8438,-3.9797366,-13.569683
8439,18.676348,30.85592
8440,-10.778283,-17.606993
8441,8.740789,-9.899935
8442,23.739511,22.511488
8443,-14.657799,-12.9450245
8444,23.64359,11.988344
8445,20.599607,1.3926255
8446,-14.6307955,-22.28877
8447,-0.4761408,-5.1145205
8448,14.233234,49.362118
8449,39.800503,27.248024
8450,-7.821906,3.3701642
8451,3.3279254,-16.11381
8452,4.064655,-18.092386
8453,-29.931536,-27.819038
8454,-13.818353,-13.580025
8455,2.373149,15.821676
8456,3.5602658,29.672663
8457,3.1505651,38.22688
8458,-6.094963,20.55168
8459,20.504276,9.8465185
8460,7.4115014,-21.447857
8461,-0.73774725,-21.782625
8462,-6.3543572,3.0999331
8463,-12.576226,-17.89126
8464,2.2742763,30.602228
8465,-5.243847,2.298324
8466,-30.281145,22.698355
8467,26.058912,12.492217
8468,3.5482948,-31.82752
8469,-40.1226,-31.844744
8470,-38.823917,14.232443
8471,-21.20978,-33.823822
8472,14.209376,-17.980927
8473,2.3351486,27.790146
8474,-5.3904176,36.642254
8475,12.282716,-25.2234
8476,-13.116561,-16.825209
8477,11.29755,-15.679785
8478,38.36182,-16.837769
8479,-6.1582484,14.941418
8480,17.955927,-30.587742
8481,1.4548767,11.181477
8482,9.675171,27.375895
8483,24.452398,-19.362082
8484,-33.98656,18.351387
8485,-10.126208,-13.023624
8486,18.944965,-17.312992
8487,26.968313,-30.297771
8488,-40.254158,4.660858
8489,-11.522183,-24.29018
8490,21.743795,21.680048
8491,7.5327635,-8.132485
8492,-3.8607967,-23.863392
8493,10.686986,45.24754
8494,-8.612097,1.0687184
8495,20.812593,4.031888
8496,-35.91053,-9.048385
8497,-0.43279293,-13.608909
8498,-5.621641,30.194016
8499,-25.022665,27.00451
8500,-20.959185,-22.195572
8501,26.737171,-23.186579
8502,-0.95098543,-16.081625
8503,15.692206,-13.109491
8504,-8.695056,21.96209
8505,-16.791689,-19.663446
8506,31.254171,9.467653
8507,-8.829156,-22.116785
8508,-0.101876535,-13.930272
8509,-9.236757,-32.756393
8510,-13.307377,-9.449928
8511,1.3562477,15.816172
8512,30.417343,-2.096432
8513,13.336058,34.495983
8514,-3.9990807,-36.14891
8515,41.387142,1.1304994
8516,-25.091377,-44.861565
8517,-16.453714,28.66469
8518,-3.9122276,-27.36787
8519,4.9847174,35.81404
8520,18.208097,-17.094423
8521,-3.1571481,22.587418
8522,-22.11314,-22.750269
8523,-27.586409,22.712065
8524,11.305637,24.683132
8525,16.953945,-24.102858
8526,19.171003,-8.622466
8527,8.871418,37.64735
8528,5.3365364,-20.266752
8529,-9.51847,3.29568
8530,-3.5531745,7.503862
8531,-10.268129,22.41356
8532,29.090406,-20.139238
8533,6.4766703,-4.219991
8534,23.951202,10.040478
8535,-15.671002,-30.048428
8536,21.232437,5.041384
8537,-5.8686333,-41.229286
8538,-5.787692,-17.296509
8539,4.5201397,-17.282143
8540,-33.2593,-36.301113
8541,-23.145937,-11.226264
8542,-35.89195,-13.755718
8543,-27.987492,42.98832
8544,-20.719591,-1.6560214
8545,17.077744,13.031809
8546,14.106586,-23.221954
8547,-6.829601,19.386312
8548,14.001305,-17.811659
8549,-16.223272,-31.333302
8550,18.491657,0.031217553
8551,31.03417,-15.562933
8552,-31.288492,6.6666474
8553,4.929118,29.378416
8554,14.5623455,53.98095
8555,-32.413055,-13.545371
8556,-36.99136,-17.837824
8557,-7.3227987,3.905621
8558,6.87395,12.539721
8559,18.59905,19.44055
8560,-15.286072,30.319887
8561,2.069074,-2.4890532
8562,-26.300598,-2.2385676
8563,4.0131536,25.300177
8564,-8.068775,-20.926443
8565,-18.94659,-47.9045
8566,-10.921177,38.563095
8567,44.388073,-11.072615
8568,-29.100039,15.114961
8569,-10.160731,-0.77380884
8570,-36.340443,-33.425205
8571,17.799454,7.2415905
8572,26.902437,-30.327656
8573,25.818237,3.27924
8574,-6.611569,-23.517223
8575,-6.4791536,-26.851465
8576,24.717491,31.624834
8577,-10.425546,16.700443
8578,-23.754015,-11.840042
8579,20.846245,4.004608
8580,-5.8311486,26.605757
8581,-41.012848,17.168491
8582,-8.5810175,28.812925
8583,-11.552409,-21.295685
8584,-43.401016,5.9394736
8585,19.417051,-19.980263
8586,9.990299,-3.0390456
8587,-13.910026,-25.992544
8588,-1.0259824,-15.938348
8589,-0.2937951,-10.758738
8590,-2.7226121,2.0534701
8591,-13.909184,15.859599
8592,13.780177,-25.70584
8593,3.8967564,29.95085
8594,1.1324617,18.297512
8595,1.1758467,-22.14423
8596,-35.748985,-12.451972
8597,-13.74717,29.244698
8598,-5.942411,12.250615
8599,8.286497,6.1675615
8600,1.3819269,-14.05048
8601,-21.327183,26.215492
8602,3.0958278,-29.802896
8603,12.843215,34.342304
8604,-2.1994438,2.2202256
8605,-32.583153,22.742023
8606,21.811152,36.191177
8607,36.598442,16.792631
8608,-23.382435,5.4403434
8609,-5.3029995,-7.167824
8610,0.17725366,14.05331
8611,10.85518,7.5001597
8612,18.37825,3.3146515
8613,19.577883,7.9414773
8614,9.558238,-20.897163
8615,4.036212,39.303
8616,12.890342,6.2383466
8617,-3.4601154,7.6278315
8618,1.8883617,-43.98571
8619,0.9353446,-1.9916918
8620,-38.3327,15.852696
8621,-7.0407953,-32.140842
8622,37.175945,-4.1343174
8623,38.818676,5.0576477
8624,1.1336526,-23.029116
8625,-41.775604,-7.195859
8626,-8.932304,-15.2763
8627,-10.999147,-28.022234
8628,24.70083,5.204498
8629,-34.818336,15.264543
8630,8.430132,6.3800097
8631,-6.6375017,7.4775906
8632,13.989994,11.099623
8633,-7.4814653,-17.085571
8634,12.505086,-37.601997
8635,7.0724196,-11.89074
8636,-17.4307,-43.75367
8637,-15.845202,-22.51884
8638,-43.38959,-20.278938
8639,35.177013,14.995275
8640,14.332461,-39.337223
8641,26.716478,-23.216942
8642,19.226776,22.065557
8643,3.9264193,20.376535
8644,-3.7434828,-48.080147
8645,-8.964902,5.387255
8646,-19.896877,-15.167646
8647,9.642169,-20.725471
8648,-28.95697,-10.617455
8649,5.891942,35.551197
8650,8.345354,9.638058
8651,14.09005,-13.10198
8652,-11.946388,23.56472
8653,37.82559,2.844506
8654,25.543728,6.5185156
8655,20.180853,-14.879273
8656,-5.899718,20.539425
8657,20.647108,-27.941803
8658,21.452835,-30.528923
8659,7.5444,-39.422558
8660,19.451353,-28.13136
8661,-15.628724,19.037
8662,-16.289124,16.031868
8663,32.9611,1.9614172
8664,20.299984,-6.87278
8665,21.576677,-21.162563
8666,15.926877,4.8935885
8667,-30.583244,-15.008177
8668,-43.807003,-8.967243
8669,-7.8292727,-18.32768
8670,6.5845013,-19.846731
8671,26.338722,-19.963964
8672,-33.563313,2.4129665
8673,-13.007383,-5.2787485
8674,15.837663,-24.703135
8675,-41.491405,14.663483
8676,-9.600652,-13.894333
8677,7.2953806,-9.642839
8678,-6.803732,-23.404537
8679,-34.174793,-7.8840528
8680,6.499388,8.702531
8681,26.59932,-2.2830923
8682,-41.62833,-24.029312
8683,5.244545,7.151028
8684,33.40716,8.823169
8685,-9.930909,-44.79332
8686,-8.015281,-41.391373
8687,1.6094759,-43.08333
8688,23.318306,-32.86932
8689,22.783648,-13.497316
8690,43.244255,-11.813141
8691,-37.79242,-19.866558
8692,-3.8779433,-27.517586
8693,4.62758,-14.331656
8694,16.97791,-27.907562
8695,5.844676,-14.051547
8696,5.175216,1.0073808
8697,19.208187,-28.954506
8698,9.3222475,-13.268737
8699,29.857765,10.200547
8700,-19.06584,-2.3228211
8701,-5.4152546,-50.6162
8702,-36.39511,11.15244
8703,3.9319685,3.4147604
8704,1.7245821,-44.05522
8705,7.943715,11.527938
8706,-4.644963,15.475032
8707,-7.545887,-25.767464
8708,-9.390405,17.575481
8709,20.192118,9.759696
8710,3.6379383,-7.2415876
8711,25.938505,42.375683
8712,-12.6062155,-5.481102
8713,-14.708769,-27.150204
8714,-18.541828,5.2973495
8715,0.43089023,31.273611
8716,32.452938,4.5728116
8717,20.434742,11.180132
8718,2.9492607,19.438118
8719,2.8143783,-13.343185
8720,30.647974,15.488539
8721,-15.620018,28.880274
8722,3.0900733,49.118248
8723,2.5349388,0.41116402
8724,32.38653,31.347214
8725,31.510225,15.941112
8726,30.010567,28.464886
8727,-29.165453,24.11913
8728,-35.57958,6.7238865
8729,-13.147379,-49.762688
8730,-5.9494424,-25.63917
8731,-27.323925,-22.081217
8732,15.536237,-2.1718588
8733,-16.539825,5.3624973
8734,5.7256484,19.902487
8735,5.1338353,5.0400805
8736,-7.8660293,-18.03357
8737,-7.8362484,29.56354
8738,-18.059322,15.497428
8739,8.518013,16.837132
8740,-19.399227,15.368389
8741,0.32126665,3.8037107
8742,17.148315,-23.883438
8743,20.092905,-4.810225
8744,-4.987719,29.733381
8745,-32.600323,-28.196999
8746,-3.4789236,9.341434
8747,-28.697742,-0.35077786
8748,-16.241917,45.202854
8749,9.220059,25.255432
8750,-4.6519694,15.861388
8751,-6.5075026,44.296425
8752,9.52961,16.178719
8753,-2.117924,19.488853
8754,-2.5443306,-22.17767
8755,13.528743,53.028187
8756,-11.914537,-11.662361
8757,11.159263,-7.1895537
8758,-3.8551002,-12.35677
8759,-20.910345,-7.5534673
8760,-21.122992,4.3659363
8761,-38.617695,-9.882171
8762,-17.249863,-28.455605
8763,25.346401,22.315619
8764,1.7816468,-3.0778203
8765,-2.359842,-13.947994
8766,-6.3072863,-2.749258
8767,-15.443335,13.939108
8768,-1.7239816,37.732918
8769,3.7325609,-12.7752495
8770,0.66142666,29.868298
8771,-33.25865,-16.489088
8772,-9.653827,-17.993593
8773,7.8845987,10.245057
8774,1.5997332,20.272005
8775,-15.7024355,-27.96372
8776,9.073898,2.9899335
8777,1.8866057,52.850487
8778,22.864683,9.700999
8779,0.9579676,7.9564815
8780,-4.109459,13.99025
8781,16.49325,-16.325397
8782,21.32594,-13.522418
8783,-16.179377,-17.501715
8784,12.047934,13.594292
8785,-12.845075,-10.634951
8786,-5.125556,-26.129072
8787,8.890225,-9.291186
8788,-16.41223,-0.29137114
8789,-4.606792,-21.05135
8790,4.3911633,-24.064734
8791,-21.18317,-10.557403
8792,-23.414051,-3.107565
8793,-34.949722,-10.113636
8794,16.425745,-3.23367
8795,-13.884767,-21.949358
8796,5.2951975,-50.6508
8797,9.61169,29.893967
8798,-14.137939,-8.665544
8799,-12.517354,-17.639185
8800,13.410163,12.814131
8801,-14.433904,-1.4451891
8802,-17.985622,-44.777676
8803,-5.195689,-23.010704
8804,0.36996007,8.359847
8805,8.406517,13.753044
8806,-6.0347958,-15.917247
8807,-9.304493,-26.824038
8808,3.8209126,-47.171642
8809,-3.92644,-19.049788
8810,-7.8191233,-7.496536
8811,4.837829,25.869143
8812,-32.088257,14.812741
8813,-5.556597,3.0876985
8814,-1.8670224,47.08005
8815,10.127782,9.924514
8816,-13.655268,12.268064
8817,7.0235353,-18.106428
8818,-22.167543,46.573307
8819,9.9360695,-4.2514405
8820,-28.961197,-19.677607
8821,-13.874043,-2.6178946
8822,-8.820591,4.559348
8823,-41.38069,-14.334747
8824,-4.2891564,11.684371
8825,-11.6887665,-23.365515
8826,6.7042465,34.4935
8827,32.680653,19.427704
8828,22.425505,3.0835023
8829,-37.197685,17.49108
8830,8.380963,7.8166757
8831,-23.128002,38.920654
8832,10.985718,21.636597
8833,-46.11531,-17.10064
8834,35.609592,-0.27776173
8835,0.9130698,-19.92407
8836,-8.663866,-9.332241
8837,6.4266734,12.479683
8838,45.457485,11.649704
8839,-3.4047356,6.5002985
8840,21.340458,5.078001
8841,29.75035,34.764614
8842,1.2132728,-25.681587
8843,-13.563641,10.665749
8844,11.233799,-16.876587
8845,-12.833535,10.076285
8846,-20.01874,-21.3713
8847,-8.263205,-19.65329
8848,-39.792866,-2.088753
8849,15.767465,-19.41012
8850,-9.664833,-42.234386
8851,-39.72848,-31.159
8852,-13.913149,-19.367525
8853,-13.349947,-17.108126
8854,-39.71758,-31.15848
8855,-6.093448,18.058989
8856,-1.8669013,-2.9321995
8857,-5.187297,-26.066507
8858,5.152307,45.51274
8859,43.135033,-11.093249
8860,-7.300875,6.8360143
8861,2.237516,6.7458687
8862,-9.872491,-14.90641
8863,-1.1733485,-20.683962
8864,15.2964,13.727703
8865,-2.3456967,8.361127
8866,-10.423195,21.025694
8867,6.0956635,33.456715
8868,3.7954679,-24.221441
8869,-13.700932,-13.534545
8870,-34.703358,19.940596
8871,22.25044,-31.925653
8872,28.046766,-9.914182
8873,-0.36553034,-0.10885826
8874,19.640656,38.077763
8875,-26.617775,-23.247108
8876,5.099794,1.2526422
8877,-4.3922777,-0.49303028
8878,8.855629,13.737455
8879,-20.745216,12.042316
8880,-0.22953503,-2.7850947
8881,8.38937,26.587645
8882,-19.018188,0.39594978
8883,37.690437,32.21649
8884,2.7774882,-13.335292
8885,39.878906,-5.9091697
8886,-9.020256,3.7519329
8887,-14.447776,-10.581128
8888,-32.368637,14.531173
8889,-22.139172,-23.830564
8890,-25.556126,-15.03838
8891,33.74226,-1.097843
8892,6.9970694,29.333544
8893,13.679004,46.98555
8894,-29.914852,-20.908628
8895,-8.161915,-21.415285
8896,2.1612916,-26.941843
8897,-11.019226,46.023354
8898,11.270288,15.405832
8899,-0.2521927,-32.421722
8900,15.74634,3.1167355
8901,0.46366718,24.841959
8902,11.257475,13.005033
8903,-16.758259,10.667688
8904,-2.8332934,18.512129
8905,26.145493,-41.48721
8906,-8.740326,46.417015
8907,12.790224,53.12531
8908,13.017178,-15.134692
8909,12.331407,4.3731093
8910,-6.2816525,-20.454252
8911,4.6059084,10.782789
8912,34.155216,28.222351
8913,1.6941866,8.994802
8914,-0.6409234,2.1312835
8915,-17.362942,-14.337198
8916,-1.7531657,4.1983337
8917,-8.15958,-20.79232
8918,-6.436227,-26.029728
8919,-30.81866,-4.5222464
8920,-12.839786,-30.591543
8921,2.232089,-24.285389
8922,-7.639249,-12.3329115
8923,9.090184,32.953556
8924,13.243464,36.55804
8925,-1.6731498,-20.18936
8926,6.031551,9.739968
8927,-35.207825,-10.54434
8928,-1.3913074,33.59445
8929,22.379963,-17.624054
8930,18.318089,-28.198898
8931,4.3245916,6.2146997
8932,1.4695737,25.556427
8933,-3.6299396,-31.917713
8934,23.809904,16.164421
8935,-31.70693,-15.200355
8936,-2.624325,-15.074851
8937,-20.011759,-21.473526
8938,-15.295693,10.144815
8939,11.894871,-5.822986
8940,-13.780263,47.582268
8941,6.7744823,6.5753064
8942,-30.6305,-20.691769
8943,-7.8770194,-14.962086
8944,25.443193,4.376276
8945,-35.37605,10.89842
8946,25.662176,-14.8218775
8947,-36.38244,-6.3934617
8948,1.2745178,-5.00039
8949,-6.7228155,-15.955127
8950,-29.18062,8.863244
8951,-40.793137,-14.123437
8952,-31.601475,21.60662
8953,-10.634902,-27.492212
8954,-2.7859726,-25.371826
8955,14.607323,7.848307
8956,10.011161,16.961838
8957,-22.057571,12.382903
8958,11.398142,14.176056
8959,-34.79147,15.295593
8960,3.3772914,6.021026
8961,5.457519,8.086397
8962,-23.044683,-4.275376
8963,2.2922568,-33.863743
8964,-15.45218,-34.077003
8965,35.09867,3.98101
8966,11.725255,22.234116
8967,-3.4156163,9.15412
8968,-5.575467,42.979866
8969,-4.784875,-4.2213435
8970,-2.7065632,23.541908
8971,-26.443972,-5.8621025
8972,-11.431775,-7.6138506
8973,18.106894,-30.478485
8974,5.118834,-39.592106
8975,15.530866,46.689087
8976,32.35619,13.835348
8977,1.5026935,33.172653
8978,-36.5496,-12.548763
8979,24.357061,-4.7169137
8980,-42.0313,-23.04988
8981,18.884003,-14.507577
8982,5.732415,14.239464
8983,6.659158,-40.501442
8984,4.274479,17.017313
8985,-19.737436,43.669483
8986,-2.5785353,-11.905385
8987,8.609299,26.091408
8988,15.851495,38.910603
8989,-11.840959,-19.118286
8990,31.627623,-10.133713
8991,0.17929348,-3.4166098
8992,-13.599306,44.352535
8993,-33.388798,-1.856162
8994,24.5489,-2.3422291
8995,-35.45366,-28.785269
8996,12.364854,34.35173
8997,13.055546,14.610587
8998,-9.548672,10.8851595
8999,-6.746313,-18.902704
9000,18.409462,0.5528248
9001,9.586236,21.986204
9002,-10.770324,-6.353689
9003,5.5484285,29.175259
9004,0.9329289,3.965976
9005,-2.167657,10.937033
9006,7.071737,29.928366
9007,17.19826,4.1675224
9008,19.602724,42.810867
9009,-11.965908,14.937809
9010,-40.59851,12.520376
9011,-10.576365,-17.615696
9012,2.5330212,34.895603
9013,-13.780407,12.356192
9014,-0.49142233,4.5868325
9015,13.6580925,12.164276
9016,17.420275,26.020582
9017,-13.656845,10.895864
9018,-37.412056,-13.163749
9019,-7.7587285,5.593934
9020,6.81026,19.027397
9021,-0.8183257,30.753078
9022,-36.91283,1.3419639
9023,5.2749953,1.4873383
9024,-5.286283,20.363655
9025,-6.631295,29.436405
9026,-21.68354,2.4034722
9027,-39.038074,-8.797569
9028,-37.786625,28.99101
9029,-12.945249,-5.419363
9030,-34.72498,19.984526
9031,-10.401114,21.646624
9032,-0.55378205,-19.690285
9033,34.32989,17.902002
9034,15.357761,-16.071491
9035,39.64561,-7.5926886
9036,13.97494,-3.699812
9037,-21.303251,-4.831484
9038,34.987885,3.5776796
9039,-11.276536,-1.7243907
9040,0.044507444,40.069836
9041,-29.171505,3.3045177
9042,10.703026,21.89331
9043,32.193356,-21.07243
9044,-25.305141,12.499644
9045,12.772223,-15.934851
9046,20.569921,2.9887404
9047,-6.5468287,-23.440212
9048,-18.102629,35.89675
9049,-28.173578,-11.909639
9050,29.207533,31.365038
9051,16.524122,32.18724
9052,-29.178333,3.3408914
9053,-6.9325933,1.4315249
9054,0.56824577,-13.293717
9055,-37.372826,-17.835238
9056,8.481006,49.319008
9057,9.41471,-39.661846
9058,5.486231,3.5403337
9059,17.800657,-8.375553
9060,-14.892183,36.366013
9061,-13.076684,-19.751072
9062,31.775553,2.6328466
9063,14.394277,-34.72155
9064,23.541222,19.492115
9065,-7.888784,38.31654
9066,-5.4522586,33.727066
9067,10.415124,-19.977205
9068,0.0008954981,45.550003
9069,1.2454,23.525845
9070,29.088367,-20.126902
9071,28.162888,11.511303
9072,-1.0286689,-20.633749
9073,1.0484451,-16.572218
9074,33.92496,0.798453
9075,21.327944,-18.277601
9076,-31.522373,-18.373291
9077,-9.885062,-21.829168
9078,18.027542,-30.294989
9079,27.624222,-7.751175
9080,0.83484846,-2.220962
9081,-13.818279,24.881092
9082,4.9992523,5.5420365
9083,-21.219563,4.5035176
9084,-29.739021,-27.808987
9085,-9.313448,40.19425
9086,17.997534,49.59017
9087,2.3543901,32.071613
9088,1.6366446,-16.196934
9089,1.7405124,-40.21258
9090,4.2789927,34.405563
9091,20.930035,-13.933911
9092,-35.87232,10.32369
9093,-34.993874,-34.25085
9094,-14.221171,-1.1803858
9095,33.316914,-18.125502
9096,12.294631,10.83219
9097,-6.9581623,30.810047
9098,-43.89271,5.855062
9099,-8.13333,-26.905926
9100,-10.335169,-24.625675
9101,17.39461,16.810034
9102,-1.7856705,-7.240892
9103,7.691287,-11.70107
9104,-6.2394495,31.139456
9105,-0.27483657,41.885082
9106,0.91872925,-16.95491
9107,-22.605795,-3.0792484
9108,12.858229,-38.033997
9109,7.075141,-20.127665
9110,17.405727,-12.667689
9111,-10.460993,-6.7047367
9112,17.597397,27.922714
9113,24.142345,-8.532266
9114,-5.1195636,-1.9202664
9115,-0.65218747,-16.391289
9116,-8.989555,-12.0752125
9117,36.495174,-1.847161
9118,27.540886,18.410767
9119,-13.480818,-27.23441
9120,-0.7309746,16.844398
9121,11.582431,-24.536072
9122,14.619172,6.542793
9123,-8.89869,-31.738018
9124,7.2177835,5.191021
9125,-10.714706,-23.96117
9126,-31.563374,21.655886
9127,16.531906,-25.14892
9128,-3.2662582,-27.48984
9129,-27.037233,13.319189
9130,-7.8897667,-13.379069
9131,-20.928246,-39.916332
9132,8.124969,21.509739
9133,-13.269292,-14.665134
9134,-10.80616,-39.978878
9135,-2.2610111,0.07393365
9136,-17.002903,-8.785813
9137,-18.53281,8.372816
9138,-25.72812,-3.8233147
9139,21.366505,-13.479344
9140,13.194775,3.1874168
9141,9.34823,-0.0024473679
9142,-26.825926,6.897282
9143,-9.313121,-26.242867
9144,27.480322,-14.708505
9145,6.0212355,-3.4291284
9146,9.975483,37.260017
9147,-7.299763,-19.753645
9148,33.807003,-19.609144
9149,26.348711,10.358751
9150,0.14429966,-1.4132469
9151,9.955348,38.260956
9152,8.510867,-1.9880722
9153,14.430682,16.139105
9154,12.155984,-20.69773
9155,-28.045269,3.8432872
9156,9.677616,4.98181
9157,21.850803,-33.04832
9158,3.2556226,-24.600653
9159,-9.1349745,2.0525315
9160,4.288167,30.373669
9161,13.758176,10.197564
9162,3.7716267,-4.9750223
9163,-43.788742,-20.748901
9164,3.0632606,-25.585808
9165,12.509191,43.33421
9166,6.750933,17.609552
9167,11.170672,-12.508158
9168,-41.040222,-27.971373
9169,-7.5476313,-25.144905
9170,-41.809673,-7.1266556
9171,-6.3106284,-20.553759
9172,32.284283,26.93403
9173,15.131936,-2.3887758
9174,-11.03023,-29.553528
9175,-12.69566,40.91194
9176,-12.4646845,-25.530104
9177,-36.60163,-4.126682
9178,29.477272,13.910033
9179,11.435947,4.7786484
9180,3.8870482,27.318678
9181,40.379303,-12.031321
9182,5.1677327,-9.89564
9183,18.742443,-6.261261
9184,-19.957489,-21.124887
9185,-20.625862,-7.0490727
9186,-6.387399,3.0128853
9187,-13.590054,26.143635
9188,-28.673243,16.480402
9189,3.1102629,15.866874
9190,9.742842,0.80971605
9191,-12.212781,-26.928123
9192,-43.14982,-18.724073
9193,0.4910982,-22.70601
9194,5.6033864,-20.576725
9195,-0.56850207,17.219852
9196,3.8085616,-13.626984
9197,36.75732,4.4571176
9198,12.413107,-3.2352443
9199,4.482378,18.40579
9200,-15.507575,28.95562
9201,5.813066,19.960995
9202,-24.929604,-18.991817
9203,16.425571,-26.468243
9204,2.16753,-24.312796
9205,-29.26852,35.397755
9206,0.69727606,-42.08984
9207,6.509369,27.631842
9208,11.1825285,16.90141
9209,28.353271,-1.6718987
9210,7.47424,-3.9784687
9211,-15.373549,28.271873
9212,8.423427,-18.088781
9213,-11.085976,-26.975674
9214,-1.1127518,11.569486
9215,0.52825,-8.238317
9216,-7.7072196,-22.11015
9217,-22.063513,-20.073553
9218,-9.923492,2.8898396
9219,-2.7881753,16.061834
9220,-17.210302,-18.379246
9221,2.569958,-42.31618
9222,-38.06683,21.715536
9223,12.236597,-21.461054
9224,0.13285068,10.144486
9225,-9.544473,3.1578794
9226,-45.11391,-19.448078
